subject_ID,subject_index,condition,X,Ntrials,posterior_prob,choice_prob
5eed3df84fcaa015f3e06637,54.0,all,311.0,18.0,0.44268836623770724,0.8333333333333334
5eed3df84fcaa015f3e06637,54.0,all,320.0,22.0,0.6131368201531431,0.8181818181818182
5eed3df84fcaa015f3e06637,54.0,all,401.0,6.0,0.666139424583122,1.0
5eed3df84fcaa015f3e06637,54.0,all,410.0,12.0,0.7992399910868982,1.0
5eed3df84fcaa015f3e06637,54.0,all,500.0,4.0,0.9090909090909091,1.0
5eed3df84fcaa015f3e06637,54.0,all,1013.0,4.0,0.059350943102767575,0.0
5eed3df84fcaa015f3e06637,54.0,all,1022.0,10.0,0.11181576977811694,0.2
5eed3df84fcaa015f3e06637,54.0,all,1031.0,10.0,0.20076000891310175,0.1
5eed3df84fcaa015f3e06637,54.0,all,1040.0,6.0,0.33386057541687797,0.16666666666666666
5eed3df84fcaa015f3e06637,54.0,all,1103.0,2.0,0.13680688860321,0.0
5eed3df84fcaa015f3e06637,54.0,all,1112.0,14.0,0.24025307335204213,0.0
5eed3df84fcaa015f3e06637,54.0,all,1121.0,26.0,0.386863179846857,0.38461538461538464
5eed3df84fcaa015f3e06637,54.0,all,1130.0,18.0,0.5573116337622928,0.3333333333333333
5eed3df84fcaa015f3e06637,54.0,all,1202.0,6.0,0.44268836623770724,0.3333333333333333
5eed3df84fcaa015f3e06637,54.0,all,1211.0,26.0,0.6131368201531431,0.6923076923076923
5eed3df84fcaa015f3e06637,54.0,all,1220.0,34.0,0.7597469266479578,0.7941176470588235
5eed3df84fcaa015f3e06637,54.0,all,1301.0,10.0,0.7992399910868981,0.8
5eed3df84fcaa015f3e06637,54.0,all,1310.0,30.0,0.8881842302218831,0.9666666666666667
5eed3df84fcaa015f3e06637,54.0,all,1400.0,10.0,0.9522732789657962,1.0
5eed3df84fcaa015f3e06637,54.0,all,2012.0,2.0,0.386863179846857,0.0
5eed3df84fcaa015f3e06637,54.0,all,2021.0,6.0,0.5573116337622926,0.5
5eed3df84fcaa015f3e06637,54.0,all,2030.0,6.0,0.7152527510491986,0.6666666666666666
5eed3df84fcaa015f3e06637,54.0,all,2102.0,2.0,0.6131368201531431,0.0
5eed3df84fcaa015f3e06637,54.0,all,2111.0,14.0,0.7597469266479578,0.5714285714285714
5eed3df84fcaa015f3e06637,54.0,all,2120.0,18.0,0.86319311139679,0.6666666666666666
5eed3df84fcaa015f3e06637,54.0,all,2201.0,10.0,0.8881842302218831,0.5
5eed3df84fcaa015f3e06637,54.0,all,2210.0,26.0,0.9406490568972323,0.8846153846153846
5eed3df84fcaa015f3e06637,54.0,all,2300.0,14.0,0.975496632449664,1.0
5eed3df84fcaa015f3e06637,54.0,all,3011.0,2.0,0.86319311139679,0.5
5eed3df84fcaa015f3e06637,54.0,all,3020.0,4.0,0.9264124438824265,0.5
5eed3df84fcaa015f3e06637,54.0,all,3101.0,4.0,0.9406490568972324,1.0
5eed3df84fcaa015f3e06637,54.0,all,3110.0,10.0,0.9693465699682845,1.0
5eed3df84fcaa015f3e06637,54.0,all,3200.0,8.0,0.9875672647455577,1.0
5eed3df84fcaa015f3e06637,54.0,all,4010.0,2.0,0.9843983377581704,1.0
5eed3df84fcaa015f3e06637,54.0,all,4100.0,2.0,0.9937299876585661,1.0
667ad18688c9319e6559bdc4,55.0,all,14.0,2.0,0.006270012341433836,0.0
667ad18688c9319e6559bdc4,55.0,all,23.0,8.0,0.012432735254442401,0.0
667ad18688c9319e6559bdc4,55.0,all,32.0,14.0,0.024503367550335983,0.21428571428571427
667ad18688c9319e6559bdc4,55.0,all,41.0,10.0,0.047726721034203896,0.2
667ad18688c9319e6559bdc4,55.0,all,50.0,4.0,0.0909090909090909,0.5
667ad18688c9319e6559bdc4,55.0,all,104.0,2.0,0.015601662241829593,0.0
667ad18688c9319e6559bdc4,55.0,all,113.0,10.0,0.0306534300317155,0.1
667ad18688c9319e6559bdc4,55.0,all,122.0,26.0,0.05935094310276758,0.19230769230769232
667ad18688c9319e6559bdc4,55.0,all,131.0,30.0,0.11181576977811694,0.16666666666666666
667ad18688c9319e6559bdc4,55.0,all,140.0,12.0,0.20076000891310178,0.16666666666666666
667ad18688c9319e6559bdc4,55.0,all,203.0,4.0,0.0735875561175735,0.0
667ad18688c9319e6559bdc4,55.0,all,212.0,18.0,0.13680688860321,0.1111111111111111
667ad18688c9319e6559bdc4,55.0,all,221.0,34.0,0.24025307335204216,0.20588235294117646
667ad18688c9319e6559bdc4,55.0,all,230.0,22.0,0.38686317984685703,0.13636363636363635
667ad18688c9319e6559bdc4,55.0,all,302.0,6.0,0.2847472489508014,0.3333333333333333
667ad18688c9319e6559bdc4,55.0,all,311.0,18.0,0.44268836623770724,0.3333333333333333
667ad18688c9319e6559bdc4,55.0,all,320.0,22.0,0.6131368201531431,0.5
667ad18688c9319e6559bdc4,55.0,all,401.0,6.0,0.666139424583122,0.3333333333333333
667ad18688c9319e6559bdc4,55.0,all,410.0,12.0,0.7992399910868982,0.5833333333333334
667ad18688c9319e6559bdc4,55.0,all,500.0,4.0,0.9090909090909091,0.5
667ad18688c9319e6559bdc4,55.0,all,1013.0,4.0,0.059350943102767575,0.0
667ad18688c9319e6559bdc4,55.0,all,1022.0,10.0,0.11181576977811694,0.3
667ad18688c9319e6559bdc4,55.0,all,1031.0,10.0,0.20076000891310175,0.3
667ad18688c9319e6559bdc4,55.0,all,1040.0,6.0,0.33386057541687797,0.0
667ad18688c9319e6559bdc4,55.0,all,1103.0,2.0,0.13680688860321,0.5
667ad18688c9319e6559bdc4,55.0,all,1112.0,14.0,0.24025307335204213,0.5
667ad18688c9319e6559bdc4,55.0,all,1121.0,26.0,0.386863179846857,0.38461538461538464
667ad18688c9319e6559bdc4,55.0,all,1130.0,18.0,0.5573116337622928,0.3888888888888889
667ad18688c9319e6559bdc4,55.0,all,1202.0,6.0,0.44268836623770724,0.0
667ad18688c9319e6559bdc4,55.0,all,1211.0,26.0,0.6131368201531431,0.34615384615384615
667ad18688c9319e6559bdc4,55.0,all,1220.0,34.0,0.7597469266479578,0.5
667ad18688c9319e6559bdc4,55.0,all,1301.0,10.0,0.7992399910868981,0.4
667ad18688c9319e6559bdc4,55.0,all,1310.0,30.0,0.8881842302218831,0.6333333333333333
667ad18688c9319e6559bdc4,55.0,all,1400.0,10.0,0.9522732789657962,0.7
667ad18688c9319e6559bdc4,55.0,all,2012.0,2.0,0.386863179846857,0.5
667ad18688c9319e6559bdc4,55.0,all,2021.0,6.0,0.5573116337622926,0.8333333333333334
667ad18688c9319e6559bdc4,55.0,all,2030.0,6.0,0.7152527510491986,0.6666666666666666
667ad18688c9319e6559bdc4,55.0,all,2102.0,2.0,0.6131368201531431,1.0
667ad18688c9319e6559bdc4,55.0,all,2111.0,14.0,0.7597469266479578,0.8571428571428571
667ad18688c9319e6559bdc4,55.0,all,2120.0,18.0,0.86319311139679,0.5555555555555556
667ad18688c9319e6559bdc4,55.0,all,2201.0,10.0,0.8881842302218831,0.6
667ad18688c9319e6559bdc4,55.0,all,2210.0,26.0,0.9406490568972323,0.8076923076923077
667ad18688c9319e6559bdc4,55.0,all,2300.0,14.0,0.975496632449664,0.9285714285714286
667ad18688c9319e6559bdc4,55.0,all,3011.0,2.0,0.86319311139679,1.0
667ad18688c9319e6559bdc4,55.0,all,3020.0,4.0,0.9264124438824265,0.75
667ad18688c9319e6559bdc4,55.0,all,3101.0,4.0,0.9406490568972324,1.0
667ad18688c9319e6559bdc4,55.0,all,3110.0,10.0,0.9693465699682845,0.8
667ad18688c9319e6559bdc4,55.0,all,3200.0,8.0,0.9875672647455577,0.875
667ad18688c9319e6559bdc4,55.0,all,4010.0,2.0,0.9843983377581704,0.5
667ad18688c9319e6559bdc4,55.0,all,4100.0,2.0,0.9937299876585661,0.5
66b9314371ee40bb9aa1ba97,56.0,all,14.0,2.0,0.006270012341433836,0.5
66b9314371ee40bb9aa1ba97,56.0,all,23.0,8.0,0.012432735254442401,0.0
66b9314371ee40bb9aa1ba97,56.0,all,32.0,14.0,0.024503367550335983,0.21428571428571427
66b9314371ee40bb9aa1ba97,56.0,all,41.0,10.0,0.047726721034203896,0.2
66b9314371ee40bb9aa1ba97,56.0,all,50.0,4.0,0.0909090909090909,0.25
66b9314371ee40bb9aa1ba97,56.0,all,104.0,2.0,0.015601662241829593,0.0
66b9314371ee40bb9aa1ba97,56.0,all,113.0,10.0,0.0306534300317155,0.1
66b9314371ee40bb9aa1ba97,56.0,all,122.0,26.0,0.05935094310276758,0.3076923076923077
66b9314371ee40bb9aa1ba97,56.0,all,131.0,30.0,0.11181576977811694,0.4666666666666667
66b9314371ee40bb9aa1ba97,56.0,all,140.0,12.0,0.20076000891310178,0.25
66b9314371ee40bb9aa1ba97,56.0,all,203.0,4.0,0.0735875561175735,0.5
66b9314371ee40bb9aa1ba97,56.0,all,212.0,18.0,0.13680688860321,0.7222222222222222
66b9314371ee40bb9aa1ba97,56.0,all,221.0,34.0,0.24025307335204216,0.5294117647058824
66b9314371ee40bb9aa1ba97,56.0,all,230.0,22.0,0.38686317984685703,0.5
66b9314371ee40bb9aa1ba97,56.0,all,302.0,6.0,0.2847472489508014,1.0
66b9314371ee40bb9aa1ba97,56.0,all,311.0,18.0,0.44268836623770724,0.8333333333333334
66b9314371ee40bb9aa1ba97,56.0,all,320.0,22.0,0.6131368201531431,0.6818181818181818
66b9314371ee40bb9aa1ba97,56.0,all,401.0,6.0,0.666139424583122,0.8333333333333334
66b9314371ee40bb9aa1ba97,56.0,all,410.0,12.0,0.7992399910868982,0.8333333333333334
66b9314371ee40bb9aa1ba97,56.0,all,500.0,4.0,0.9090909090909091,1.0
66b9314371ee40bb9aa1ba97,56.0,all,1013.0,4.0,0.059350943102767575,0.0
66b9314371ee40bb9aa1ba97,56.0,all,1022.0,10.0,0.11181576977811694,0.3
66b9314371ee40bb9aa1ba97,56.0,all,1031.0,10.0,0.20076000891310175,0.0
66b9314371ee40bb9aa1ba97,56.0,all,1040.0,6.0,0.33386057541687797,0.16666666666666666
66b9314371ee40bb9aa1ba97,56.0,all,1103.0,2.0,0.13680688860321,0.5
66b9314371ee40bb9aa1ba97,56.0,all,1112.0,14.0,0.24025307335204213,0.07142857142857142
66b9314371ee40bb9aa1ba97,56.0,all,1121.0,26.0,0.386863179846857,0.5
66b9314371ee40bb9aa1ba97,56.0,all,1130.0,18.0,0.5573116337622928,0.16666666666666666
66b9314371ee40bb9aa1ba97,56.0,all,1202.0,6.0,0.44268836623770724,0.5
66b9314371ee40bb9aa1ba97,56.0,all,1211.0,26.0,0.6131368201531431,0.6923076923076923
66b9314371ee40bb9aa1ba97,56.0,all,1220.0,34.0,0.7597469266479578,0.5294117647058824
66b9314371ee40bb9aa1ba97,56.0,all,1301.0,10.0,0.7992399910868981,0.9
66b9314371ee40bb9aa1ba97,56.0,all,1310.0,30.0,0.8881842302218831,0.8333333333333334
66b9314371ee40bb9aa1ba97,56.0,all,1400.0,10.0,0.9522732789657962,0.7
66b9314371ee40bb9aa1ba97,56.0,all,2012.0,2.0,0.386863179846857,0.5
66b9314371ee40bb9aa1ba97,56.0,all,2021.0,6.0,0.5573116337622926,0.16666666666666666
66b9314371ee40bb9aa1ba97,56.0,all,2030.0,6.0,0.7152527510491986,0.3333333333333333
66b9314371ee40bb9aa1ba97,56.0,all,2102.0,2.0,0.6131368201531431,0.0
66b9314371ee40bb9aa1ba97,56.0,all,2111.0,14.0,0.7597469266479578,0.14285714285714285
66b9314371ee40bb9aa1ba97,56.0,all,2120.0,18.0,0.86319311139679,0.3333333333333333
66b9314371ee40bb9aa1ba97,56.0,all,2201.0,10.0,0.8881842302218831,0.4
66b9314371ee40bb9aa1ba97,56.0,all,2210.0,26.0,0.9406490568972323,0.5769230769230769
66b9314371ee40bb9aa1ba97,56.0,all,2300.0,14.0,0.975496632449664,0.7142857142857143
66b9314371ee40bb9aa1ba97,56.0,all,3011.0,2.0,0.86319311139679,0.5
66b9314371ee40bb9aa1ba97,56.0,all,3020.0,4.0,0.9264124438824265,0.0
66b9314371ee40bb9aa1ba97,56.0,all,3101.0,4.0,0.9406490568972324,0.25
66b9314371ee40bb9aa1ba97,56.0,all,3110.0,10.0,0.9693465699682845,0.2
66b9314371ee40bb9aa1ba97,56.0,all,3200.0,8.0,0.9875672647455577,0.375
66b9314371ee40bb9aa1ba97,56.0,all,4010.0,2.0,0.9843983377581704,0.5
66b9314371ee40bb9aa1ba97,56.0,all,4100.0,2.0,0.9937299876585661,0.5
608c75be6bf5ca1f23ab35ad,57.0,all,14.0,2.0,0.006270012341433836,0.0
608c75be6bf5ca1f23ab35ad,57.0,all,23.0,8.0,0.012432735254442401,0.0
608c75be6bf5ca1f23ab35ad,57.0,all,32.0,14.0,0.024503367550335983,0.07142857142857142
608c75be6bf5ca1f23ab35ad,57.0,all,41.0,10.0,0.047726721034203896,0.1
608c75be6bf5ca1f23ab35ad,57.0,all,50.0,4.0,0.0909090909090909,0.0
608c75be6bf5ca1f23ab35ad,57.0,all,104.0,2.0,0.015601662241829593,0.5
608c75be6bf5ca1f23ab35ad,57.0,all,113.0,10.0,0.0306534300317155,0.1
608c75be6bf5ca1f23ab35ad,57.0,all,122.0,26.0,0.05935094310276758,0.07692307692307693
608c75be6bf5ca1f23ab35ad,57.0,all,131.0,30.0,0.11181576977811694,0.23333333333333334
608c75be6bf5ca1f23ab35ad,57.0,all,140.0,12.0,0.20076000891310178,0.16666666666666666
608c75be6bf5ca1f23ab35ad,57.0,all,203.0,4.0,0.0735875561175735,0.0
608c75be6bf5ca1f23ab35ad,57.0,all,212.0,18.0,0.13680688860321,0.0
608c75be6bf5ca1f23ab35ad,57.0,all,221.0,34.0,0.24025307335204216,0.08823529411764706
608c75be6bf5ca1f23ab35ad,57.0,all,230.0,22.0,0.38686317984685703,0.5
608c75be6bf5ca1f23ab35ad,57.0,all,302.0,6.0,0.2847472489508014,0.16666666666666666
608c75be6bf5ca1f23ab35ad,57.0,all,311.0,18.0,0.44268836623770724,0.2777777777777778
608c75be6bf5ca1f23ab35ad,57.0,all,320.0,22.0,0.6131368201531431,0.9545454545454546
608c75be6bf5ca1f23ab35ad,57.0,all,401.0,6.0,0.666139424583122,0.16666666666666666
608c75be6bf5ca1f23ab35ad,57.0,all,410.0,12.0,0.7992399910868982,1.0
608c75be6bf5ca1f23ab35ad,57.0,all,500.0,4.0,0.9090909090909091,1.0
608c75be6bf5ca1f23ab35ad,57.0,all,1013.0,4.0,0.059350943102767575,0.0
608c75be6bf5ca1f23ab35ad,57.0,all,1022.0,10.0,0.11181576977811694,0.2
608c75be6bf5ca1f23ab35ad,57.0,all,1031.0,10.0,0.20076000891310175,0.2
608c75be6bf5ca1f23ab35ad,57.0,all,1040.0,6.0,0.33386057541687797,0.5
608c75be6bf5ca1f23ab35ad,57.0,all,1103.0,2.0,0.13680688860321,0.0
608c75be6bf5ca1f23ab35ad,57.0,all,1112.0,14.0,0.24025307335204213,0.21428571428571427
608c75be6bf5ca1f23ab35ad,57.0,all,1121.0,26.0,0.386863179846857,0.5
608c75be6bf5ca1f23ab35ad,57.0,all,1130.0,18.0,0.5573116337622928,0.7777777777777778
608c75be6bf5ca1f23ab35ad,57.0,all,1202.0,6.0,0.44268836623770724,0.16666666666666666
608c75be6bf5ca1f23ab35ad,57.0,all,1211.0,26.0,0.6131368201531431,0.7692307692307693
608c75be6bf5ca1f23ab35ad,57.0,all,1220.0,34.0,0.7597469266479578,0.9117647058823529
608c75be6bf5ca1f23ab35ad,57.0,all,1301.0,10.0,0.7992399910868981,0.8
608c75be6bf5ca1f23ab35ad,57.0,all,1310.0,30.0,0.8881842302218831,1.0
608c75be6bf5ca1f23ab35ad,57.0,all,1400.0,10.0,0.9522732789657962,0.9
608c75be6bf5ca1f23ab35ad,57.0,all,2012.0,2.0,0.386863179846857,1.0
608c75be6bf5ca1f23ab35ad,57.0,all,2021.0,6.0,0.5573116337622926,0.6666666666666666
608c75be6bf5ca1f23ab35ad,57.0,all,2030.0,6.0,0.7152527510491986,0.6666666666666666
608c75be6bf5ca1f23ab35ad,57.0,all,2102.0,2.0,0.6131368201531431,0.5
608c75be6bf5ca1f23ab35ad,57.0,all,2111.0,14.0,0.7597469266479578,0.8571428571428571
608c75be6bf5ca1f23ab35ad,57.0,all,2120.0,18.0,0.86319311139679,0.9444444444444444
608c75be6bf5ca1f23ab35ad,57.0,all,2201.0,10.0,0.8881842302218831,0.9
608c75be6bf5ca1f23ab35ad,57.0,all,2210.0,26.0,0.9406490568972323,0.9615384615384616
608c75be6bf5ca1f23ab35ad,57.0,all,2300.0,14.0,0.975496632449664,0.9285714285714286
608c75be6bf5ca1f23ab35ad,57.0,all,3011.0,2.0,0.86319311139679,1.0
608c75be6bf5ca1f23ab35ad,57.0,all,3020.0,4.0,0.9264124438824265,1.0
608c75be6bf5ca1f23ab35ad,57.0,all,3101.0,4.0,0.9406490568972324,1.0
608c75be6bf5ca1f23ab35ad,57.0,all,3110.0,10.0,0.9693465699682845,0.9
608c75be6bf5ca1f23ab35ad,57.0,all,3200.0,8.0,0.9875672647455577,1.0
608c75be6bf5ca1f23ab35ad,57.0,all,4010.0,2.0,0.9843983377581704,1.0
608c75be6bf5ca1f23ab35ad,57.0,all,4100.0,2.0,0.9937299876585661,1.0
6505d90ba31f147052647239,58.0,all,14.0,2.0,0.006270012341433836,0.0
6505d90ba31f147052647239,58.0,all,23.0,8.0,0.012432735254442401,0.0
6505d90ba31f147052647239,58.0,all,32.0,14.0,0.024503367550335983,0.0
6505d90ba31f147052647239,58.0,all,41.0,10.0,0.047726721034203896,0.0
6505d90ba31f147052647239,58.0,all,50.0,4.0,0.0909090909090909,0.0
6505d90ba31f147052647239,58.0,all,104.0,2.0,0.015601662241829593,0.0
6505d90ba31f147052647239,58.0,all,113.0,10.0,0.0306534300317155,0.0
6505d90ba31f147052647239,58.0,all,122.0,26.0,0.05935094310276758,0.0
6505d90ba31f147052647239,58.0,all,131.0,30.0,0.11181576977811694,0.0
6505d90ba31f147052647239,58.0,all,140.0,12.0,0.20076000891310178,0.0
6505d90ba31f147052647239,58.0,all,203.0,4.0,0.0735875561175735,0.0
6505d90ba31f147052647239,58.0,all,212.0,18.0,0.13680688860321,0.1111111111111111
6505d90ba31f147052647239,58.0,all,221.0,34.0,0.24025307335204216,0.0
6505d90ba31f147052647239,58.0,all,230.0,22.0,0.38686317984685703,0.13636363636363635
6505d90ba31f147052647239,58.0,all,302.0,6.0,0.2847472489508014,0.16666666666666666
6505d90ba31f147052647239,58.0,all,311.0,18.0,0.44268836623770724,0.3888888888888889
6505d90ba31f147052647239,58.0,all,320.0,22.0,0.6131368201531431,0.9545454545454546
6505d90ba31f147052647239,58.0,all,401.0,6.0,0.666139424583122,0.6666666666666666
6505d90ba31f147052647239,58.0,all,410.0,12.0,0.7992399910868982,1.0
6505d90ba31f147052647239,58.0,all,500.0,4.0,0.9090909090909091,1.0
6505d90ba31f147052647239,58.0,all,1013.0,4.0,0.059350943102767575,0.0
6505d90ba31f147052647239,58.0,all,1022.0,10.0,0.11181576977811694,0.1
6505d90ba31f147052647239,58.0,all,1031.0,10.0,0.20076000891310175,0.1
6505d90ba31f147052647239,58.0,all,1040.0,6.0,0.33386057541687797,0.5
6505d90ba31f147052647239,58.0,all,1103.0,2.0,0.13680688860321,0.0
6505d90ba31f147052647239,58.0,all,1112.0,14.0,0.24025307335204213,0.07142857142857142
6505d90ba31f147052647239,58.0,all,1121.0,26.0,0.386863179846857,0.34615384615384615
6505d90ba31f147052647239,58.0,all,1130.0,17.0,0.5573116337622928,0.5882352941176471
6505d90ba31f147052647239,58.0,all,1202.0,6.0,0.44268836623770724,0.3333333333333333
6505d90ba31f147052647239,58.0,all,1211.0,25.0,0.6131368201531431,0.68
6505d90ba31f147052647239,58.0,all,1220.0,34.0,0.7597469266479578,0.8529411764705882
6505d90ba31f147052647239,58.0,all,1301.0,10.0,0.7992399910868981,0.9
6505d90ba31f147052647239,58.0,all,1310.0,30.0,0.8881842302218831,0.9666666666666667
6505d90ba31f147052647239,58.0,all,1400.0,10.0,0.9522732789657962,0.9
6505d90ba31f147052647239,58.0,all,2012.0,2.0,0.386863179846857,0.5
6505d90ba31f147052647239,58.0,all,2021.0,6.0,0.5573116337622926,0.8333333333333334
6505d90ba31f147052647239,58.0,all,2030.0,6.0,0.7152527510491986,1.0
6505d90ba31f147052647239,58.0,all,2102.0,2.0,0.6131368201531431,0.5
6505d90ba31f147052647239,58.0,all,2111.0,14.0,0.7597469266479578,0.8571428571428571
6505d90ba31f147052647239,58.0,all,2120.0,18.0,0.86319311139679,1.0
6505d90ba31f147052647239,58.0,all,2201.0,10.0,0.8881842302218831,1.0
6505d90ba31f147052647239,58.0,all,2210.0,26.0,0.9406490568972323,0.9230769230769231
6505d90ba31f147052647239,58.0,all,2300.0,14.0,0.975496632449664,1.0
6505d90ba31f147052647239,58.0,all,3011.0,2.0,0.86319311139679,0.5
6505d90ba31f147052647239,58.0,all,3020.0,4.0,0.9264124438824265,1.0
6505d90ba31f147052647239,58.0,all,3101.0,4.0,0.9406490568972324,1.0
6505d90ba31f147052647239,58.0,all,3110.0,10.0,0.9693465699682845,1.0
6505d90ba31f147052647239,58.0,all,3200.0,8.0,0.9875672647455577,1.0
6505d90ba31f147052647239,58.0,all,4010.0,2.0,0.9843983377581704,1.0
6505d90ba31f147052647239,58.0,all,4100.0,2.0,0.9937299876585661,1.0
66894dee33c97ad934460664,59.0,all,14.0,2.0,0.006270012341433836,0.0
66894dee33c97ad934460664,59.0,all,23.0,8.0,0.012432735254442401,0.25
66894dee33c97ad934460664,59.0,all,32.0,14.0,0.024503367550335983,0.0
66894dee33c97ad934460664,59.0,all,41.0,10.0,0.047726721034203896,0.0
66894dee33c97ad934460664,59.0,all,50.0,4.0,0.0909090909090909,0.0
66894dee33c97ad934460664,59.0,all,104.0,2.0,0.015601662241829593,0.0
66894dee33c97ad934460664,59.0,all,113.0,10.0,0.0306534300317155,0.2
66894dee33c97ad934460664,59.0,all,122.0,26.0,0.05935094310276758,0.11538461538461539
66894dee33c97ad934460664,59.0,all,131.0,30.0,0.11181576977811694,0.1
66894dee33c97ad934460664,59.0,all,140.0,12.0,0.20076000891310178,0.0
66894dee33c97ad934460664,59.0,all,203.0,4.0,0.0735875561175735,0.5
66894dee33c97ad934460664,59.0,all,212.0,18.0,0.13680688860321,0.5
66894dee33c97ad934460664,59.0,all,221.0,34.0,0.24025307335204216,0.5882352941176471
66894dee33c97ad934460664,59.0,all,230.0,22.0,0.38686317984685703,0.22727272727272727
66894dee33c97ad934460664,59.0,all,302.0,6.0,0.2847472489508014,0.6666666666666666
66894dee33c97ad934460664,59.0,all,311.0,18.0,0.44268836623770724,0.9444444444444444
66894dee33c97ad934460664,59.0,all,320.0,22.0,0.6131368201531431,0.8636363636363636
66894dee33c97ad934460664,59.0,all,401.0,6.0,0.666139424583122,1.0
66894dee33c97ad934460664,59.0,all,410.0,12.0,0.7992399910868982,1.0
66894dee33c97ad934460664,59.0,all,500.0,4.0,0.9090909090909091,1.0
66894dee33c97ad934460664,59.0,all,1013.0,4.0,0.059350943102767575,0.5
66894dee33c97ad934460664,59.0,all,1022.0,10.0,0.11181576977811694,0.3
66894dee33c97ad934460664,59.0,all,1031.0,10.0,0.20076000891310175,0.5
66894dee33c97ad934460664,59.0,all,1040.0,6.0,0.33386057541687797,0.0
66894dee33c97ad934460664,59.0,all,1103.0,2.0,0.13680688860321,0.0
66894dee33c97ad934460664,59.0,all,1112.0,14.0,0.24025307335204213,0.6428571428571429
66894dee33c97ad934460664,59.0,all,1121.0,26.0,0.386863179846857,0.5769230769230769
66894dee33c97ad934460664,59.0,all,1130.0,18.0,0.5573116337622928,0.2777777777777778
66894dee33c97ad934460664,59.0,all,1202.0,6.0,0.44268836623770724,0.6666666666666666
66894dee33c97ad934460664,59.0,all,1211.0,26.0,0.6131368201531431,0.9230769230769231
66894dee33c97ad934460664,59.0,all,1220.0,34.0,0.7597469266479578,0.7352941176470589
66894dee33c97ad934460664,59.0,all,1301.0,10.0,0.7992399910868981,1.0
66894dee33c97ad934460664,59.0,all,1310.0,30.0,0.8881842302218831,0.9666666666666667
66894dee33c97ad934460664,59.0,all,1400.0,10.0,0.9522732789657962,0.9
66894dee33c97ad934460664,59.0,all,2012.0,2.0,0.386863179846857,0.5
66894dee33c97ad934460664,59.0,all,2021.0,6.0,0.5573116337622926,1.0
66894dee33c97ad934460664,59.0,all,2030.0,6.0,0.7152527510491986,1.0
66894dee33c97ad934460664,59.0,all,2102.0,2.0,0.6131368201531431,1.0
66894dee33c97ad934460664,59.0,all,2111.0,14.0,0.7597469266479578,1.0
66894dee33c97ad934460664,59.0,all,2120.0,18.0,0.86319311139679,0.9444444444444444
66894dee33c97ad934460664,59.0,all,2201.0,10.0,0.8881842302218831,0.9
66894dee33c97ad934460664,59.0,all,2210.0,26.0,0.9406490568972323,1.0
66894dee33c97ad934460664,59.0,all,2300.0,14.0,0.975496632449664,1.0
66894dee33c97ad934460664,59.0,all,3011.0,2.0,0.86319311139679,1.0
66894dee33c97ad934460664,59.0,all,3020.0,4.0,0.9264124438824265,1.0
66894dee33c97ad934460664,59.0,all,3101.0,4.0,0.9406490568972324,1.0
66894dee33c97ad934460664,59.0,all,3110.0,10.0,0.9693465699682845,1.0
66894dee33c97ad934460664,59.0,all,3200.0,8.0,0.9875672647455577,1.0
66894dee33c97ad934460664,59.0,all,4010.0,2.0,0.9843983377581704,1.0
66894dee33c97ad934460664,59.0,all,4100.0,2.0,0.9937299876585661,1.0
66cc9b4ba07560e7df715a98,60.0,all,14.0,2.0,0.006270012341433836,0.5
66cc9b4ba07560e7df715a98,60.0,all,23.0,8.0,0.012432735254442401,0.5
66cc9b4ba07560e7df715a98,60.0,all,32.0,14.0,0.024503367550335983,0.42857142857142855
66cc9b4ba07560e7df715a98,60.0,all,41.0,10.0,0.047726721034203896,0.5
66cc9b4ba07560e7df715a98,60.0,all,50.0,4.0,0.0909090909090909,0.25
66cc9b4ba07560e7df715a98,60.0,all,104.0,2.0,0.015601662241829593,0.5
66cc9b4ba07560e7df715a98,60.0,all,113.0,10.0,0.0306534300317155,0.7
66cc9b4ba07560e7df715a98,60.0,all,122.0,26.0,0.05935094310276758,0.46153846153846156
66cc9b4ba07560e7df715a98,60.0,all,131.0,30.0,0.11181576977811694,0.5333333333333333
66cc9b4ba07560e7df715a98,60.0,all,140.0,12.0,0.20076000891310178,0.5833333333333334
66cc9b4ba07560e7df715a98,60.0,all,203.0,4.0,0.0735875561175735,0.75
66cc9b4ba07560e7df715a98,60.0,all,212.0,18.0,0.13680688860321,0.5
66cc9b4ba07560e7df715a98,60.0,all,221.0,34.0,0.24025307335204216,0.5882352941176471
66cc9b4ba07560e7df715a98,60.0,all,230.0,22.0,0.38686317984685703,0.5
66cc9b4ba07560e7df715a98,60.0,all,302.0,6.0,0.2847472489508014,0.5
66cc9b4ba07560e7df715a98,60.0,all,311.0,18.0,0.44268836623770724,0.3333333333333333
66cc9b4ba07560e7df715a98,60.0,all,320.0,22.0,0.6131368201531431,0.5
66cc9b4ba07560e7df715a98,60.0,all,401.0,6.0,0.666139424583122,0.16666666666666666
66cc9b4ba07560e7df715a98,60.0,all,410.0,12.0,0.7992399910868982,0.5
66cc9b4ba07560e7df715a98,60.0,all,500.0,4.0,0.9090909090909091,0.0
66cc9b4ba07560e7df715a98,60.0,all,1013.0,4.0,0.059350943102767575,0.5
66cc9b4ba07560e7df715a98,60.0,all,1022.0,10.0,0.11181576977811694,0.4
66cc9b4ba07560e7df715a98,60.0,all,1031.0,10.0,0.20076000891310175,0.3
