subject_ID,subject_index,condition,opt_betastar,opt_loss,opt_BIC,opt_rel_entropy,equalweights_betastar,equalweights_loss,equalweights_BIC,equalweights_rel_entropy,ignoreweak_betastar,ignoreweak_loss,ignoreweak_BIC,ignoreweak_rel_entropy,fullparam_betastar,fullparam_WSratio,fullparam_loss,fullparam_BIC,fullparam_rel_entropy,best_model,best_model_betastar,best_model_loss,best_model_BIC,best_model_rel_entropy
654e3fca4ff8d33df725feae,12.0,run_1,4.487525348867057,85.19181568931438,176.08741385328497,0.11263987770351236,3.0158475984175266,130.8661471460532,267.4360767667626,0.26488764922597513,5.121781646503826,78.44822638806069,162.6002352507776,0.09016124669933338,3.7419001225047523,5.916212615905898,71.25858044167447,153.92472583266135,0.06619576021137927,fullparam,3.7419001225047523,71.25858044167447,153.92472583266135,0.06619576021137927
61489a7c8f9dfcc9f78b7c36,13.0,run_1,7.530646327485773,46.641035017262695,98.9858525091816,0.0617535845605047,5.837131953346423,66.96311382972166,139.63001013409954,0.12949384726870133,4.165158235570267,98.05053016664735,201.8048428079509,0.23311856839178693,9.300548600812787,1.9598107151787119,42.894126869874945,97.19581868906229,0.049263890735878876,fullparam,9.300548600812787,42.894126869874945,97.19581868906229,0.049263890735878876
66ba1b5273949100f8de1c0e,14.0,run_1,0.9609059549546407,193.98591962036693,393.67562171539004,0.17387934462678534,1.3264922573638467,185.90776338542932,377.5193092455148,0.14695215717699334,0.676962903625896,201.69195926259775,409.0877009998517,0.1995661434342214,2.174933360860618,0.34290930117675783,182.5710666448865,376.54969823908544,0.13582983470851734,fullparam,2.174933360860618,182.5710666448865,376.54969823908544,0.13582983470851734
568e7144e3ef9e000da20149,15.0,run_1,1.8331317018581628,165.12673566200726,335.9572537986707,0.19862991610938768,1.507292992513826,180.420400831926,366.5445841385082,0.24960880000911687,1.9689386052950408,165.13601661716996,335.9758157089961,0.19866085262659675,1.6434120529286704,3.8031434116628855,163.22084483011113,337.8492546095347,0.19227694666973397,fully_optimal,1.8331317018581628,165.12673566200726,335.9572537986707,0.19862991610938768
5e837e917441520b9c662931,16.0,run_1,2.835540342388213,129.2937217069327,264.2912258885216,0.108649802912781,2.864773643838602,135.59148837503818,276.88675922473254,0.12964235847313266,2.592372288593346,143.81553027387207,293.3348430224003,0.15705583146924562,3.299165146863682,1.8003957706831397,127.25969448640762,265.92695392212767,0.10186971217769744,fully_optimal,2.835540342388213,129.2937217069327,264.2912258885216,0.108649802912781
66f480695684a9ff1f525bf8,17.0,run_1,0.1101768650693339,205.67103308118055,417.0357983011638,0.10361174241245065,0.1165191573159798,205.67594725857026,417.04562665594324,0.10362828846426776,0.011203092821347176,205.8629737481682,417.4196796351391,0.10425800728446293,0.12568659009586822,1.8620271885085777,205.65794424076282,422.703352759131,0.10356767224269396,fully_optimal,0.1101768650693339,205.67103308118055,417.0357983011638,0.10361174241245065
671cbb68f651eede3c043bc5,18.0,run_1,2.796005859091923,130.61520727888023,266.93419703241665,0.13096270989574782,3.211426175196668,124.93902963264486,255.58184173994593,0.11204211774162985,2.2640138012776445,155.00388729398028,315.71155706261675,0.21225830994608127,3.904601914857781,1.3194702073231044,122.64174204295554,256.6910490352235,0.10438449244266544,equalweights,3.211426175196668,124.93902963264486,255.58184173994593,0.11204211774162985
6706eddbdf9669a7c532dee6,19.0,run_1,2.6957891488178576,133.36467266075223,272.4297888948952,0.16346937140759887,3.0832153227857284,128.21699877226484,262.13444111792035,0.1462530707772062,2.1626806632998092,157.8251877952691,321.3508191639289,0.24527711433240434,3.7463975227844855,1.289692996064835,126.52613937748363,264.45316590174866,0.1405980226341252,equalweights,3.0832153227857284,128.21699877226484,262.13444111792035,0.1462530707772062
66fb202ecae59771b3c026b9,20.0,run_1,3.796855518442297,100.95689983469154,207.6175821440393,0.12036046499834868,4.967103732765228,82.14996056196088,170.00370359857797,0.057670667422579786,2.5419738877673965,145.51458017899807,296.7329428326523,0.26888606614603716,6.495194900248635,1.1140527365625683,81.88189419787389,175.1713533450602,0.056777112875623224,equalweights,4.967103732765228,82.14996056196088,170.00370359857797,0.057670667422579786
6331b9456956d880a1e4632f,21.0,run_1,1.8957059670676846,162.83285890298743,331.36950028063103,0.12359095179845335,2.376542630346342,151.56943379052467,308.8426500557055,0.08604620142357762,1.4289532464472214,182.8360219312317,371.3758263371196,0.19026816189260107,3.090917097804932,0.9316019491732569,151.8808585224832,315.16928199427883,0.0870842838634394,equalweights,2.376542630346342,151.56943379052467,308.8426500557055,0.08604620142357762
